stat,type,hash,time,exacttime,device,filesizeGib,fill,usedfilesize,pattern,patternDetails,rate,expRate,writepercent,bs,writesTotal,readsTotal,writeIOPS,readIOPS,writesMBs,readsMBs,physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes,phyWriteMBs, phyReadMBs,percentFreeBlocks,softECCError,unalignedIO,maxUserDataEraseCount,minUserDataEraseCount,currentThrottlingStatus,wa
keep,ssd,2024-08-29-02-08-07,122,122,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,471773,0,3605,0,1802,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,123,123,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,475541,0,3768,0,1884,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,124,124,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,479410,0,3869,0,1934,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,125,125,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,483349,0,3939,0,1969,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,126,126,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,487390,0,4041,0,2020,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,127,127,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,491206,0,3816,0,1908,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,128,128,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,495239,0,4033,0,2016,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,129,129,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,499194,0,3955,0,1977,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,130,130,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,503064,0,3870,0,1935,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,131,131,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,507110,0,4046,0,2023,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,132,132,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,510989,0,3879,0,1939,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,133,133,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,514763,0,3774,0,1887,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,134,134,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,518461,0,3698,0,1849,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,135,135,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,521963,0,3502,0,1751,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,136,136,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,525655,0,3692,0,1846,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,137,137,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,529598,0,3943,0,1971,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,138,138,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,533347,0,3748,0,1874,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,139,139,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,537094,0,3748,0,1874,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,140,140,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,540893,0,3799,0,1899,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,141,141,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,544893,0,4000,0,2000,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,142,142,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,548865,0,3972,0,1986,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,143,143,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,552693,0,3828,0,1914,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,144,144,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,556718,0,4025,0,2012,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,145,145,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,560627,0,3909,0,1954,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,146,146,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,564563,0,3936,0,1968,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,147,147,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,568605,0,4042,0,2021,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,148,148,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,572429,0,3824,0,1912,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,149,149,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,576449,0,4020,0,2010,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,150,150,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,580396,0,3947,0,1973,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,151,151,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,584224,0,3828,0,1914,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,152,152,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,588226,0,4002,0,2001,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,153,153,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,592099,0,3873,0,1936,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,154,154,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,596071,0,3972,0,1986,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,155,155,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,600102,0,4031,0,2015,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,156,156,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,603933,0,3831,0,1915,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,157,157,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,607963,0,4029,0,2014,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,158,158,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,611897,0,3935,0,1967,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,159,159,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,615737,0,3840,0,1920,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,160,160,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,619789,0,4052,0,2026,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,161,161,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,623678,0,3889,0,1944,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,162,162,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,627647,0,3969,0,1984,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,163,163,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,631703,0,4056,0,2028,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,164,164,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,635525,0,3822,0,1911,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,165,165,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,639563,0,4039,0,2019,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,166,166,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,643556,0,3991,0,1995,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,167,167,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,647274,0,3719,0,1859,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,168,168,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,651018,0,3744,0,1872,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,169,169,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,654606,0,3588,0,1794,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,170,170,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,658404,0,3798,0,1899,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,171,171,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,662379,0,3975,0,1987,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,172,172,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,666192,0,3813,0,1906,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,173,173,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,670282,0,4090,0,2045,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,174,174,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,674187,0,3905,0,1952,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,175,175,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,678092,0,3905,0,1952,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,176,176,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,682087,0,3995,0,1997,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,177,177,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,685680,0,3593,0,1796,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,178,178,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,689464,0,3784,0,1892,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,179,179,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,693419,0,3954,0,1977,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,180,180,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,697274,0,3856,0,1928,0,1636463170256896,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,181,181,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,701285,0,4011,0,2005,0,1636600264228864,783096158744576,2179,0,77,19331,0,866,798,0,1.12169
keep,ssd,2024-08-29-02-08-07,182,182,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,705158,0,3872,0,1936,0,1636600264228864,783096158744576,0,0,77,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,183,183,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,709021,0,3864,0,1932,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,184,184,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,713005,0,3984,0,1992,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,185,185,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,716812,0,3807,0,1903,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,186,186,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,720862,0,4050,0,2025,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,187,187,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,724823,0,3961,0,1980,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,188,188,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,728662,0,3839,0,1919,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,189,189,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,732708,0,4046,0,2023,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,190,190,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,736586,0,3878,0,1939,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,191,191,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,740540,0,3954,0,1977,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,192,192,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,744573,0,4033,0,2016,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,193,193,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,748381,0,3808,0,1904,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,194,194,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,752436,0,4055,0,2027,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,195,195,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,756405,0,3969,0,1984,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,196,196,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,760274,0,3869,0,1934,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,197,197,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,764315,0,4041,0,2020,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,198,198,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,768191,0,3876,0,1938,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,199,199,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,772177,0,3986,0,1993,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,200,200,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,776198,0,4021,0,2010,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,201,201,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,779985,0,3787,0,1893,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,202,202,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,784040,0,4055,0,2027,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,203,203,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,787997,0,3957,0,1978,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,204,204,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,791798,0,3801,0,1900,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,205,205,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,795804,0,4006,0,2003,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,206,206,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,799557,0,3753,0,1876,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,207,207,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,803511,0,3955,0,1977,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,208,208,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,807495,0,3983,0,1991,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,209,209,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,811326,0,3831,0,1915,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,210,210,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,815341,0,4015,0,2007,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,211,211,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,819240,0,3899,0,1949,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,212,212,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,822886,0,3645,0,1822,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,213,213,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,826618,0,3733,0,1866,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,214,214,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,830455,0,3836,0,1918,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,215,215,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,834277,0,3823,0,1911,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,216,216,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,837960,0,3683,0,1841,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,217,217,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,841736,0,3777,0,1888,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,218,218,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,845646,0,3909,0,1954,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,219,219,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,849445,0,3799,0,1899,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,220,220,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,853344,0,3899,0,1949,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,221,221,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,856921,0,3577,0,1788,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,222,222,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,860715,0,3794,0,1897,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,223,223,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,864678,0,3963,0,1981,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,224,224,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,868531,0,3853,0,1926,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,225,225,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,872451,0,3920,0,1960,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,226,226,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,876407,0,3955,0,1977,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,227,227,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,880072,0,3665,0,1832,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,228,228,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,883843,0,3772,0,1886,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,229,229,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,887700,0,3857,0,1928,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,230,230,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,891499,0,3799,0,1899,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,231,231,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,895507,0,4008,0,2004,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,232,232,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,899312,0,3805,0,1902,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,233,233,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,903262,0,3950,0,1975,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,234,234,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,907226,0,3964,0,1982,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,235,235,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,911081,0,3855,0,1927,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,236,236,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,915096,0,4015,0,2007,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,237,237,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,918973,0,3877,0,1938,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,238,238,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,922918,0,3945,0,1972,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,239,239,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,926926,0,4008,0,2004,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,240,240,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,930736,0,3810,0,1905,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
keep,ssd,2024-08-29-02-08-07,241,241,/blk/intel1,1788,1,1788.5,sequential-noshuffle,"",0,1,1,524288,934750,0,4014,0,2007,0,1636600264228864,783096158744576,0,0,60,19331,0,866,798,0,0
