stat,type,hash,time,exacttime,device,filesizeGib,fill,usedfilesize,pattern,patternDetails,rate,expRate,writepercent,bs,writesTotal,readsTotal,writeIOPS,readIOPS,writesMBs,readsMBs,physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes,phyWriteMBs, phyReadMBs,percentFreeBlocks,softECCError,unalignedIO,maxUserDataEraseCount,minUserDataEraseCount,currentThrottlingStatus,wa
keep,ssd,2024-08-31-18-21-35,110,110,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,42385050,0,387753,0,1514,0,1928126364352512,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,111,111,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,42771746,0,386440,0,1509,0,1928126364352512,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,112,112,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,43158930,0,386928,0,1511,0,1928126364352512,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,113,113,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,43546949,0,388275,0,1516,0,1928126364352512,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,114,114,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,43932588,0,385639,0,1506,0,1928126364352512,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,115,115,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,44320309,0,385639,0,1506,0,1928126364352512,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,116,116,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,44706114,0,385549,0,1506,0,1928126364352512,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,117,117,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,45092307,0,385549,0,1506,0,1928126364352512,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,118,118,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,45477306,0,386449,0,1509,0,1928126364352512,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,119,119,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,45866274,0,388602,0,1517,0,1928126364352512,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,120,120,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,46249934,0,383774,0,1499,0,1928126364352512,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,121,121,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,46637387,0,387453,0,1513,0,1928232389738496,892004307308544,1685,0,85,19618,0,1056,917,0,1.11875
keep,ssd,2024-08-31-18-21-35,122,122,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,47021805,0,387453,0,1513,0,1928232389738496,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,123,123,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,47412750,0,390689,0,1526,0,1928232389738496,892004307308544,0,0,85,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,124,124,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,47796545,0,383525,0,1498,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,125,125,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,48185683,0,383525,0,1498,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,126,126,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,48570458,0,389664,0,1522,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,127,127,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,48957825,0,384757,0,1502,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,128,128,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,49343352,0,387377,0,1513,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,129,129,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,49729850,0,385483,0,1505,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,130,130,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,50109566,0,386550,0,1509,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,131,131,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,50491426,0,379611,0,1482,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,132,132,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,50873456,0,381965,0,1492,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,133,133,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,51260746,0,382007,0,1492,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,134,134,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,51647516,0,386535,0,1509,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,135,135,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,52033261,0,386535,0,1509,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,136,136,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,52416680,0,386001,0,1507,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,137,137,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,52802303,0,385395,0,1505,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,138,138,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,53188822,0,386519,0,1509,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,139,139,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,53574025,0,386519,0,1509,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,140,140,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,53962290,0,385459,0,1505,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,141,141,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,54349276,0,388232,0,1516,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,142,142,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,54735650,0,386943,0,1511,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,143,143,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,55122301,0,386450,0,1509,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,144,144,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,55510075,0,387518,0,1513,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,145,145,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,55895803,0,385728,0,1506,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,146,146,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,56285277,0,389474,0,1521,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,147,147,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,56667893,0,382554,0,1494,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,148,148,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,57058743,0,382554,0,1494,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,149,149,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,57441362,0,391168,0,1528,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,150,150,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,57832262,0,382619,0,1494,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,151,151,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,58213225,0,380451,0,1486,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,152,152,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,58604990,0,391765,0,1530,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,153,153,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,58987757,0,391765,0,1530,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,154,154,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,59376847,0,383244,0,1497,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,155,155,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,59759587,0,382308,0,1493,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,156,156,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,60148028,0,388617,0,1518,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,157,157,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,60533692,0,388617,0,1518,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,158,158,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,60922381,0,388433,0,1517,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,159,159,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,61308000,0,388433,0,1517,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,160,160,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,61696589,0,385875,0,1507,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,161,161,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,62082489,0,385659,0,1506,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,162,162,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,62471826,0,385659,0,1506,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,163,163,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,62858944,0,386862,0,1511,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,164,164,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,63246030,0,387086,0,1512,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,165,165,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,63631338,0,385308,0,1505,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,166,166,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,64018291,0,386953,0,1511,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,167,167,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,64407843,0,386953,0,1511,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,168,168,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,64791881,0,389808,0,1522,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,169,169,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,65180762,0,384038,0,1500,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,170,170,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,65566217,0,385036,0,1504,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,171,171,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,65955254,0,385036,0,1504,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,172,172,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,66339539,0,389379,0,1521,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,173,173,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,66730582,0,384283,0,1501,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,174,174,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,67114655,0,391039,0,1527,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,175,175,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,67505090,0,390232,0,1524,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,176,176,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,67881622,0,390232,0,1524,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,177,177,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,68269227,0,376788,0,1471,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,178,178,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,68652046,0,382592,0,1494,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,179,179,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,69043346,0,391300,0,1528,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,180,180,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,69422586,0,379240,0,1481,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,181,181,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,69812559,0,379240,0,1481,0,1928232389738496,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,182,182,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,70190747,0,390229,0,1524,0,1928336947576832,892004307308544,1634,0,72,19618,0,1056,917,0,1.08379
keep,ssd,2024-08-31-18-21-35,183,183,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,70580793,0,378188,0,1477,0,1928336947576832,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,184,184,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,70963862,0,382813,0,1495,0,1928336947576832,892004307308544,0,0,72,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,185,185,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,71356305,0,392443,0,1532,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,186,186,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,71737732,0,392443,0,1532,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,187,187,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,72129277,0,381651,0,1490,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,188,188,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,72514544,0,391577,0,1529,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,189,189,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,72902046,0,385267,0,1504,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,190,190,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,73286549,0,387502,0,1513,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,191,191,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,73671401,0,384681,0,1502,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,192,192,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,74057489,0,384681,0,1502,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,193,193,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,74444320,0,386578,0,1510,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,194,194,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,74832305,0,387985,0,1515,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,195,195,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,75217768,0,387985,0,1515,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,196,196,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,75604001,0,385977,0,1507,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,197,197,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,75989824,0,385977,0,1507,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,198,198,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,76378069,0,387989,0,1515,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,199,199,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,76761856,0,387989,0,1515,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,200,200,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,77147284,0,384043,0,1500,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,201,201,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,77525852,0,385411,0,1505,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,202,202,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,77911733,0,385516,0,1505,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,203,203,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,78295946,0,384348,0,1501,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,204,204,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,78685417,0,384348,0,1501,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,205,205,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,79069575,0,383870,0,1499,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,206,206,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,79458008,0,388529,0,1517,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,207,207,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,79842453,0,388529,0,1517,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,208,208,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,80233087,0,390504,0,1525,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,209,209,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,80616979,0,383687,0,1498,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,210,210,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,81007279,0,383687,0,1498,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,211,211,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,81385261,0,390761,0,1526,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,212,212,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,81769912,0,377952,0,1476,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,213,213,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,82154412,0,384681,0,1502,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,214,214,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,82543384,0,384447,0,1501,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,215,215,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,82928344,0,384704,0,1502,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,216,216,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,83317259,0,384704,0,1502,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,217,217,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,83700601,0,383102,0,1496,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,218,218,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,84091290,0,390689,0,1526,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,219,219,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,84473754,0,382464,0,1494,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,220,220,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,84863151,0,389397,0,1521,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,221,221,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,85248070,0,389397,0,1521,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,222,222,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,85636431,0,387912,0,1515,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,223,223,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,86021781,0,385277,0,1504,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,224,224,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,86408378,0,386863,0,1511,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,225,225,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,86795913,0,386863,0,1511,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
keep,ssd,2024-08-31-18-21-35,226,226,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,87182894,0,386339,0,1509,0,1928336947576832,892004307308544,0,0,58,19618,0,1056,917,0,0
