stat,type,hash,time,exacttime,device,filesizeGib,fill,usedfilesize,pattern,patternDetails,rate,expRate,writepercent,bs,writesTotal,readsTotal,writeIOPS,readIOPS,writesMBs,readsMBs,physicalMediaUnitsWrittenBytes, physicalMediaUnitsReadBytes,phyWriteMBs, phyReadMBs,percentFreeBlocks,softECCError,unalignedIO,maxUserDataEraseCount,minUserDataEraseCount,currentThrottlingStatus,wa
keep,ssd,2024-08-30-22-51-32,11059,11059,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4004411784,0,371617,0,1451,0,1901076564770816,891436664487936,0,0,18,19584,0,1042,911,0,0
keep,ssd,2024-08-30-22-51-32,11060,11060,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4004784093,0,366010,0,1429,0,1901076564770816,891436664487936,0,0,18,19584,0,1042,911,0,0
keep,ssd,2024-08-30-22-51-32,11061,11061,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4005151666,0,367328,0,1434,0,1901076564770816,891436664487936,0,0,18,19584,0,1042,911,0,0
keep,ssd,2024-08-30-22-51-32,11062,11062,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4005517805,0,365800,0,1428,0,1901076564770816,891436664487936,0,0,18,19584,0,1042,911,0,0
keep,ssd,2024-08-30-22-51-32,11063,11063,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4005885973,0,365800,0,1428,0,1901076564770816,891436664487936,0,0,18,19584,0,1042,911,0,0
keep,ssd,2024-08-30-22-51-32,11064,11064,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4006250259,0,364195,0,1422,0,1901076564770816,891436664487936,0,0,18,19584,0,1042,911,0,0
keep,ssd,2024-08-30-22-51-32,11065,11065,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4006619893,0,364195,0,1422,0,1901076564770816,891436664487936,0,0,18,19584,0,1042,911,0,0
keep,ssd,2024-08-30-22-51-32,11066,11066,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4006985790,0,365641,0,1428,0,1901076564770816,891436664487936,0,0,18,19584,0,1042,911,0,0
keep,ssd,2024-08-30-22-51-32,11067,11067,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4007349310,0,363520,0,1420,0,1901076564770816,891436664487936,0,0,18,19584,0,1042,911,0,0
keep,ssd,2024-08-30-22-51-32,11068,11068,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4007714661,0,365351,0,1427,0,1901076564770816,891436664487936,0,0,18,19584,0,1042,911,0,0
keep,ssd,2024-08-30-22-51-32,11069,11069,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4008086279,0,371618,0,1451,0,1901076564770816,891436664487936,0,0,18,19584,0,1042,911,0,0
keep,ssd,2024-08-30-22-51-32,11070,11070,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4008451776,0,365497,0,1427,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11071,11071,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4008823503,0,365497,0,1427,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11072,11072,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4009189625,0,365619,0,1428,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11073,11073,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4009563117,0,373739,0,1459,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11074,11074,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4009931165,0,368048,0,1437,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11075,11075,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4010304299,0,368048,0,1437,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11076,11076,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4010674802,0,373367,0,1458,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11077,11077,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4011043286,0,368272,0,1438,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11078,11078,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4011412553,0,368272,0,1438,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11079,11079,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4011782940,0,369521,0,1443,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11080,11080,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4012155089,0,371893,0,1452,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11081,11081,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4012522618,0,371893,0,1452,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11082,11082,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4012887515,0,364597,0,1424,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11083,11083,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4013255305,0,367834,0,1436,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11084,11084,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4013619120,0,367834,0,1436,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11085,11085,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4013986813,0,364018,0,1421,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11086,11086,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4014353285,0,366268,0,1430,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11087,11087,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4014725679,0,366268,0,1430,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11088,11088,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4015097710,0,372629,0,1455,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11089,11089,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4015469335,0,372027,0,1453,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11090,11090,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4015833336,0,363772,0,1420,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11091,11091,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4016199226,0,363772,0,1420,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11092,11092,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4016566950,0,366142,0,1430,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11093,11093,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4016932896,0,365704,0,1428,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11094,11094,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4017302982,0,370086,0,1445,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11095,11095,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4017673679,0,370086,0,1445,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11096,11096,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4018044555,0,370487,0,1447,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11097,11097,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4018413706,0,369349,0,1442,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11098,11098,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4018779302,0,369349,0,1442,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11099,11099,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4019150651,0,365975,0,1429,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11100,11100,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4019523489,0,372582,0,1455,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11101,11101,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4019888924,0,372582,0,1455,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11102,11102,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4020257115,0,367935,0,1437,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11103,11103,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4020625817,0,368702,0,1440,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11104,11104,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4020998445,0,368702,0,1440,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11105,11105,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4021366778,0,368153,0,1438,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11106,11106,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4021731193,0,364415,0,1423,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11107,11107,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4022103296,0,372103,0,1453,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11108,11108,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4022474462,0,372103,0,1453,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11109,11109,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4022843598,0,368880,0,1440,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11110,11110,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4023210268,0,366533,0,1431,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11111,11111,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4023579902,0,366533,0,1431,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11112,11112,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4023946577,0,366444,0,1431,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11113,11113,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4024311641,0,366444,0,1431,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11114,11114,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4024680843,0,368994,0,1441,0,1901076564770816,891436664487936,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11115,11115,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4025054304,0,373205,0,1457,0,1901176918016000,891437387837440,1595,11,18,19584,0,1043,911,0,1.10784
keep,ssd,2024-08-30-22-51-32,11116,11116,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4025425083,0,371035,0,1449,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11117,11117,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4025795783,0,370573,0,1447,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11118,11118,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4026157430,0,361585,0,1412,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11119,11119,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4026519172,0,361931,0,1413,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11120,11120,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4026886861,0,367689,0,1436,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11121,11121,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4027251693,0,367689,0,1436,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11122,11122,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4027620537,0,368621,0,1439,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11123,11123,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4027987700,0,367163,0,1434,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11124,11124,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4028357924,0,367163,0,1434,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11125,11125,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4028723536,0,370480,0,1447,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11126,11126,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4029092925,0,365564,0,1427,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11127,11127,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4029463665,0,369300,0,1442,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11128,11128,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4029835365,0,370877,0,1448,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11129,11129,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4030205562,0,369971,0,1445,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11130,11130,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4030575530,0,369968,0,1445,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11131,11131,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4030943666,0,368136,0,1438,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11132,11132,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4031314516,0,370760,0,1448,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11133,11133,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4031678878,0,370760,0,1448,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11134,11134,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4032052477,0,373343,0,1458,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11135,11135,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4032422425,0,369948,0,1445,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11136,11136,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4032795422,0,372997,0,1457,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11137,11137,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4033161240,0,372997,0,1457,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11138,11138,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4033531488,0,366021,0,1429,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11139,11139,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4033903929,0,372185,0,1453,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11140,11140,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4034273487,0,372185,0,1453,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11141,11141,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4034642584,0,369814,0,1444,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11142,11142,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4035012502,0,369077,0,1441,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11143,11143,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4035382481,0,369865,0,1444,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11144,11144,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4035753818,0,371337,0,1450,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11145,11145,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4036125725,0,371791,0,1452,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11146,11146,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4036494574,0,368965,0,1441,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11147,11147,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4036860833,0,368965,0,1441,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11148,11148,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4037230461,0,369372,0,1442,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11149,11149,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4037603297,0,372686,0,1455,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11150,11150,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4037974281,0,371134,0,1449,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11151,11151,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4038342486,0,368205,0,1438,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11152,11152,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4038708256,0,365770,0,1428,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11153,11153,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4039075281,0,365770,0,1428,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11154,11154,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4039441522,0,366166,0,1430,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11155,11155,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4039810587,0,369065,0,1441,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11156,11156,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4040183476,0,369065,0,1441,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11157,11157,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4040549778,0,366157,0,1430,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11158,11158,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4040924538,0,366157,0,1430,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11159,11159,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4041293576,0,368782,0,1440,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11160,11160,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4041666555,0,368782,0,1440,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11161,11161,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4042036901,0,373188,0,1457,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11162,11162,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4042406440,0,369437,0,1443,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11163,11163,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4042774553,0,369437,0,1443,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11164,11164,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4043144671,0,368369,0,1438,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11165,11165,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4043515903,0,370118,0,1445,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11166,11166,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4043884083,0,371232,0,1450,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11167,11167,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4044260109,0,368136,0,1438,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11168,11168,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4044632168,0,371803,0,1452,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11169,11169,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4045003701,0,371803,0,1452,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11170,11170,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4045376619,0,371789,0,1452,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11171,11171,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4045747103,0,370239,0,1446,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
keep,ssd,2024-08-30-22-51-32,11172,11172,/blk/intel1,1788,1,1788.5,fiozipf-shuffle,"0.800000",0,1,1,4096,4046116387,0,369284,0,1442,0,1901176918016000,891437387837440,0,0,18,19584,0,1043,911,0,0
