hash,prefix,id,time,timeDiff,device,filesizeGib,pattern,patternDetails,rate,threadRate,threadStatsInterval,expRate,writePercent,writeMibs,readMibs,writes,reads,fdatasyncs,r,rmin,r10p,r20p,r25p,r30p,r40p,r50p,r60p,r70p,r75p,r80p,r85p,r90p,r92p5,r95p,r97p5,r99p,r99p5,r99p9,r99p99,r99p999,rmax,ravg,rtot,rcnt,w,wmin,w10p,w20p,w25p,w30p,w40p,w50p,w60p,w70p,w75p,w80p,w85p,w90p,w92p5,w95p,w97p5,w99p,w99p5,w99p9,w99p99,w99p999,wmax,wavg,wtot,wcnt,s,smin,s10p,s20p,s25p,s30p,s40p,s50p,s60p,s70p,s75p,s80p,s85p,s90p,s92p5,s95p,s97p5,s99p,s99p5,s99p9,s99p99,s99p999,smax,savg,stot,scnt,c,cmin,c10p,c20p,c25p,c30p,c40p,c50p,c60p,c70p,c75p,c80p,c85p,c90p,c92p5,c95p,c97p5,c99p,c99p5,c99p9,c99p99,c99p999,cmax,cavg,ctot,ccnt
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,6840,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,380.466675,0.000000,760.950012,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,605,988,1065,1101,1135,1177,1209,1239,1288,1333,1360,1383,1405,1418,1433,1446,1476,1518,1648,1747,1793,1799,1200.111352,54793484.000000,45657,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,137,234,0.008253,7477917.000000,906068073
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,6900,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,379.116669,0.000000,758.233337,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,553,986,1066,1103,1136,1174,1214,1249,1296,1335,1361,1388,1415,1433,1447,1463,1494,1520,1653,1755,1796,1831,1204.761727,54809430.000000,45494,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,138,260,0.008292,7509464.000000,905642921
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,6960,60.000488,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,379.180237,0.000000,758.360474,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,606,986,1070,1103,1137,1177,1210,1242,1300,1339,1364,1384,1410,1425,1437,1464,1499,1529,1654,1747,1776,1835,1204.519032,54808025.000000,45502,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,137,228,0.008335,7543644.000000,905058593
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7020,59.999512,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,372.803040,0.000000,745.606079,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,612,1008,1086,1115,1141,1195,1230,1271,1323,1352,1383,1403,1432,1451,1471,1508,1543,1566,1711,1829,1832,1836,1226.173820,54854112.000000,44736,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,138,3057,0.008275,7495301.000000,905734743
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7080,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,375.066681,0.000000,750.133362,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,637,997,1081,1103,1125,1183,1232,1276,1319,1337,1371,1401,1431,1450,1469,1496,1529,1550,1678,1784,1833,1835,1219.029128,54866063.000000,45008,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,136,205,0.008147,7393560.000000,907502060
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7140,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,379.350006,0.000000,758.716675,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,501,982,1070,1089,1115,1173,1220,1258,1292,1321,1358,1387,1416,1433,1452,1478,1507,1526,1650,1745,1792,1799,1203.870813,54803811.000000,45523,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,244,0.008286,7504056.000000,905640924
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7200,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,376.633331,0.000000,753.266663,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,651,991,1079,1100,1122,1180,1224,1264,1311,1330,1364,1394,1424,1444,1466,1498,1528,1536,1653,1774,1834,1839,1213.478228,54844362.000000,45196,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,136,218,0.008192,7429791.000000,906982125
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7260,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,379.866669,0.000000,759.750000,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,618,962,1065,1093,1113,1160,1214,1259,1305,1322,1353,1387,1421,1440,1462,1498,1529,1545,1652,1788,1831,1833,1202.123747,54798811.000000,45585,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,256,0.008265,7484938.000000,905627564
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7320,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,375.383331,0.000000,750.783325,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,660,1005,1083,1100,1127,1184,1234,1276,1306,1333,1370,1399,1427,1443,1461,1487,1512,1527,1675,1744,1791,1791,1217.842431,54860148.000000,45047,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,136,256,0.008193,7428790.000000,906744186
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7380,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,382.216675,0.000000,764.433350,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,578,951,1072,1088,1105,1154,1213,1262,1291,1308,1328,1355,1387,1408,1434,1464,1498,1538,1645,1743,1750,1755,1192.753957,54706853.000000,45866,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,137,3108,0.008350,7528940.000000,901689688
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7440,60.000488,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,388.030182,0.000000,776.060364,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,566,934,1044,1073,1097,1132,1189,1235,1279,1301,1311,1327,1357,1379,1410,1468,1513,1562,1659,1742,1744,1749,1174.408900,54685176.000000,46564,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,1341,0.008449,7632908.000000,903431900
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7500,59.999512,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,376.003052,0.000000,752.022766,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,511,964,1099,1117,1135,1169,1232,1296,1324,1337,1355,1368,1403,1427,1461,1502,1541,1575,1686,1762,1780,1790,1215.626604,54850288.000000,45121,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,137,1213,0.008176,7416188.000000,907070850
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7560,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,378.950012,0.000000,757.916687,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,523,955,1079,1106,1128,1158,1222,1266,1320,1330,1344,1362,1394,1416,1452,1510,1544,1580,1673,1757,1774,1817,1205.475822,54819013.000000,45475,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,137,161,0.007968,7250662.000000,909939980
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7620,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,384.049988,0.000000,768.099976,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,551,942,1058,1080,1105,1147,1200,1247,1290,1308,1329,1355,1390,1407,1434,1482,1547,1586,1658,1770,1808,1820,1187.787224,54740362.000000,46086,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,1430,0.008265,7488762.000000,906032896
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7680,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,385.549988,0.000000,771.099976,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,556,941,1052,1077,1100,1149,1198,1247,1285,1306,1324,1352,1377,1396,1428,1477,1533,1570,1643,1745,1814,1835,1182.384429,54704198.000000,46266,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,3040,0.008381,7581557.000000,904602724
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7740,60.000488,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,389.380157,0.000000,778.776978,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,545,930,1048,1079,1106,1136,1177,1230,1274,1298,1312,1332,1360,1376,1402,1423,1469,1500,1574,1742,1778,1787,1169.551095,54649614.000000,46727,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,2966,0.008487,7661736.000000,902725303
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7800,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,397.000000,0.000000,794.016663,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,497,902,1015,1053,1074,1123,1158,1197,1244,1264,1287,1326,1354,1359,1376,1403,1453,1497,1566,1738,1746,1749,1145.334607,54564886.000000,47641,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,135,237,0.008617,7766028.000000,901202034
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7860,59.999512,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,418.470062,0.000000,836.956787,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,490,862,955,997,1019,1055,1088,1138,1182,1198,1215,1233,1250,1260,1278,1311,1353,1383,1473,1564,1570,1570,1080.759563,54272503.000000,50217,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,220,0.009143,8172598.000000,893880589
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7920,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,415.100006,0.000000,830.200012,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,512,865,963,1001,1024,1064,1102,1137,1184,1199,1218,1245,1278,1292,1312,1345,1382,1400,1475,1648,1652,1653,1089.566229,54273473.000000,49812,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,220,0.009143,8134532.000000,889712678
2025-02-12_17-52-30.774,s0-finalwa30znstrimzonesize8GBz1to32,0,7980,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 16 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,418.183319,0.000000,836.366638,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,500,854,948,996,1020,1055,1094,1141,1183,1197,1207,1230,1258,1270,1284,1319,1363,1399,1475,1564,1649,1650,1081.116117,54252569.000000,50182,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,231,0.009187,8184422.000000,890886440
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,60,60.000053,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1434.448730,0.000000,2868.897461,0.000000,0.000000,r,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,w,158,208,214,214,215,216,217,218,219,221,223,229,235,239,267,529,546,551,581,1860,3597,4073,231.464289,39842874.000000,172134,s,19999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,140,3193,0.048432,27132710.000000,560225120
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,120,59.999897,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1440.119141,0.000000,2880.254883,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,179,205,207,207,208,209,211,214,231,235,238,240,243,245,249,550,553,555,556,570,966,1243,231.823569,40062590.000000,172815,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,130,267,0.045367,26168388.000000,576810279
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,180,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1440.349976,0.000000,2880.716553,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,183,203,204,205,205,207,208,215,235,240,243,245,247,249,252,553,556,556,557,902,1200,1290,231.764185,40058817.000000,172843,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,130,2392,0.045084,26070109.000000,578257856
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,240,60.000076,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1416.981567,0.000000,2833.963135,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,183,204,207,208,211,217,220,224,235,237,241,245,249,258,294,542,556,572,806,1155,2861,7424,236.911002,40283873.000000,170038,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,137,3283,0.044966,26059180.000000,579526155
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,300,59.999939,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,1074.501099,0.000000,2149.002197,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,206,229,236,240,248,271,281,296,303,466,496,577,634,655,687,702,713,718,762,1178,4359,10237,349.334070,45043135.000000,128940,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,140,1343,0.030016,20332776.000000,677408945
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,360,60.000092,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,763.182190,0.000000,1526.364380,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,209,277,327,471,491,522,573,617,647,667,682,692,702,715,733,766,778,780,835,875,5018,6470,538.940523,49357251.000000,91582,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,140,1300,0.019047,14736630.000000,773683115
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,420,59.999908,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,644.484314,0.000000,1288.968628,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,383,507,576,597,616,645,668,686,706,721,751,766,787,797,814,839,855,865,875,964,969,970,659.807352,51028181.000000,77338,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,140,260,0.015291,12435726.000000,813259231
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,480,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,602.049988,0.000000,1204.099976,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,272,551,619,641,654,680,707,738,777,797,816,842,878,898,921,939,971,998,1068,1121,1138,1142,713.430820,51542523.000000,72246,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,133,3072,0.013447,11213820.000000,833898642
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,540,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,536.383362,0.000000,1072.766724,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,457,673,714,733,752,798,818,844,886,913,926,941,967,976,994,1013,1052,1094,1145,1192,1196,1200,816.091912,52528572.000000,64366,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,133,2969,0.011665,9977433.000000,855327280
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,600,60.000061,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,542.599426,0.000000,1085.198853,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,457,649,699,721,743,774,803,840,884,896,911,926,957,981,1005,1061,1080,1091,1183,1279,1283,1284,805.412121,52441994.000000,65112,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,137,1098,0.012265,10399928.000000,847939542
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,660,59.999939,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,570.667236,0.000000,1141.334473,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,468,600,671,688,700,737,770,799,822,844,865,890,913,922,927,939,965,994,1059,1099,1102,1110,760.133776,52053961.000000,68480,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,139,316,0.013180,11031925.000000,837037385
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,720,60.000000,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,574.549988,0.000000,1149.116699,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,453,597,666,682,696,732,764,788,817,840,859,886,899,908,925,931,959,986,1059,1096,1102,1160,754.189943,51999134.000000,68947,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,136,173,0.012881,10830069.000000,840756010
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,780,60.000061,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,567.849426,0.000000,1135.698853,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,453,614,674,688,706,738,776,800,832,847,879,898,911,915,925,936,970,1003,1055,1086,1095,1097,764.477840,52093049.000000,68142,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,133,167,0.012447,10529506.000000,845942135
2025-02-12_20-19-24.248,s0-finalwa30znstrimzonesize8GBz1to32,0,840,59.999939,/blk/s0,894,zns-noshuffle,"activeZones: 32 pagesPerZone: 16384",0.000000,0.000000,60,1,1.000000,562.383911,0.000000,1124.767822,0.000000,0.000000,r,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,w,454,626,677,693,713,754,781,807,842,870,887,899,912,924,927,939,974,1005,1068,1090,1096,1097,773.035770,52169092.000000,67486,s,2147483647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0.000000,0,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,133,164,0.012295,10423975.000000,847788438
